STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-06-30,,85,57,83
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-01,,86,55,81
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-02,,82,53,80
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-03,,81,49,79
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-04,,79,46,78
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-05,,80,48,77
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-06,,82,48,80
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-07,,86,53,83
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-08,,87,53,84
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-09,,90,48,88
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-10,,91,59,89
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-11,,90,56,85
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-12,,89,62,84
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-13,,90,63,85
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-14,,90,65,83
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-15,,92,65,86
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-16,,91,64,86
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-17,,90,65,86
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-18,,89,63,86
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-19,,89,61,86
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-20,,90,62,86
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-21,,91,65,86
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-22,,90,61,85
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-23,,91,62,88
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-24,,90,59,81
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-25,,86,58,82
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-26,,86,57,83
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-27,,87,59,82
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-28,,88,59,85
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-29,,87,60,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-30,,77,62,72
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-07-31,,80,62,75
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-01,,81,60,75
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-02,,84,59,81
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-03,,89,58,80
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-04,,84,61,75
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-05,,85,59,84
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-06,,88,56,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-07,,82,59,75
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-08,,88,59,75
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-09,,86,58,81
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-10,,88,57,84
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-11,,89,56,87
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-12,,90,59,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-13,,82,61,73
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-14,,88,57,85
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-15,,90,58,86
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-16,,91,60,88
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-17,,88,60,88
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-18,,89,59,87
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-19,,90,60,86
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-20,,90,60,85
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-21,,89,58,84
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-22,,92,57,85
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-23,,94,59,79
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-24,,86,59,85
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-25,,86,59,83
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-26,,89,57,86
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-27,,87,55,83
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-28,,83,56,79
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-29,,91,57,86
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-30,,92,55,90
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-08-31,,96,61,91
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-01,,95,62,93
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-02,,96,61,94
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-03,,98,67,95
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-04,,98,65,96
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-05,,97,62,95
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-06,,99,65,94
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-07,,97,63,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-08,,89,61,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-09,,72,62,62
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-10,,72,60,65
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-11,,75,57,74
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-12,,75,51,67
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-13,,73,51,64
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-14,,74,48,73
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-15,,74,42,72
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-16,,77,44,74
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-17,,76,41,72
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-18,,75,40,73
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-19,,78,41,74
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-20,,79,46,75
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-21,,77,45,74
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-22,,81,42,78
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-23,,82,53,80
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-24,,85,55,82
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-25,,84,56,75
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-26,,87,52,81
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-27,,86,53,80
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-28,,86,58,79
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-29,,80,51,77
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-09-30,,77,49,71
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-01,,77,49,72
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-02,,76,52,72
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-03,,76,52,72
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-04,,77,51,73
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-05,,80,52,76
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-06,,79,52,72
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-07,,74,51,70
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-08,,73,51,65
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-09,,74,49,69
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-10,,73,48,69
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-11,,75,47,70
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-12,,70,46,65
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-13,,79,46,75
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-14,,78,48,70
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-15,,70,49,64
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-16,,65,47,60
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-17,,73,43,71
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-18,,75,50,74
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-19,,77,58,74
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-20,,75,46,72
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-21,,72,45,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-22,,59,44,51
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-23,,55,34,52
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-24,,61,32,59
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-25,,66,34,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-26,,61,38,57
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-27,,62,35,59
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-28,,65,36,61
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-29,,67,35,62
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-30,,68,37,63
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-10-31,,69,37,57
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-01,,60,36,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-02,,45,35,40
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-03,,40,27,38
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-04,,52,26,51
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-05,,63,35,60
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-06,,61,41,50
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-07,,51,40,45
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-08,,46,39,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-09,,40,32,36
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-10,,52,25,47
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-11,,56,26,50
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-12,,54,27,47
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-13,,48,29,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-14,,56,25,50
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-15,,58,26,52
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-16,,61,32,51
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-17,,63,29,54
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-18,,58,29,52
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-19,,57,35,51
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-20,,61,25,55
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-21,,60,25,51
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-22,,62,27,52
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-23,,63,28,51
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-24,,59,32,50
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-25,,60,32,49
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-26,,57,31,48
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-27,,58,32,47
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-28,,50,33,39
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-29,,53,28,47
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-11-30,,55,27,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-01,,47,29,42
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-02,,51,42,46
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-03,,59,34,52
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-04,,59,30,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-05,,44,32,39
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-06,,43,25,39
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-07,,43,23,39
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-08,,48,20,43
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-09,,51,24,45
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-10,,50,27,40
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-11,,41,31,32
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-12,,32,21,29
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-13,,40,16,35
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-14,,46,21,38
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-15,,51,28,41
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-16,,51,28,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-17,,51,25,40
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-18,,47,24,41
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-19,,52,24,42
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-20,,55,27,49
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-21,,59,32,53
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-22,,59,30,54
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-23,,59,33,55
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-24,,66,34,61
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-25,,69,39,61
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-26,,66,37,56
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-27,,56,41,47
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-28,,51,36,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-29,,44,32,41
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-30,,53,40,46
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2022-12-31,,55,39,40
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-01,,40,33,33
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-02,,37,25,33
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-03,,42,33,39
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-04,,48,32,40
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-05,,41,37,37
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-06,,52,28,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-07,,55,28,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-08,,54,29,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-09,,46,41,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-10,,44,35,35
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-11,,48,29,43
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-12,,61,34,53
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-13,,58,35,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-14,,45,38,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-15,,39,34,34
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-16,,41,33,33
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-17,,35,29,33
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-18,,43,19,40
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-19,,40,23,33
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-20,,43,22,40
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-21,,49,23,46
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-22,,47,27,41
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-23,,47,30,39
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-24,,52,24,45
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-25,,54,26,50
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-26,,53,30,49
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-27,,59,25,52
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-28,,53,29,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-29,,35,32,32
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-30,,43,29,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-01-31,,46,25,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-01,,51,26,48
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-02,,56,26,51
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-03,,59,32,55
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-04,,62,30,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-05,,51,32,43
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-06,,49,27,45
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-07,,52,25,49
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-08,,58,30,55
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-09,,59,33,55
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-10,,63,37,49
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-11,,49,34,41
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-12,,47,23,36
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-13,,46,32,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-14,,34,31,31
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-15,,40,12,37
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-16,,46,17,42
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-17,,50,28,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-18,,52,27,50
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-19,,54,28,46
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-20,,57,40,51
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-21,,51,29,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-22,,29,23,26
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-23,,28,24,26
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-24,,42,26,32
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-25,,37,25,29
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-26,,35,24,28
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-27,,38,20,33
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-02-28,,35,30,32
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-01,,32,22,26
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-02,,48,16,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-03,,49,23,45
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-04,,46,22,42
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-05,,44,28,40
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-06,,46,31,42
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-07,,51,23,47
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-08,,53,24,47
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-09,,59,32,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-10,,47,40,42
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-11,,48,40,45
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-12,,56,33,52
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-13,,57,39,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-14,,48,37,43
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-15,,47,42,43
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-16,,51,29,48
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-17,,54,27,49
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-18,,58,28,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-19,,48,40,41
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-20,,47,39,39
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-21,,40,34,34
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-22,,34,30,30
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-23,,41,29,37
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-24,,48,28,47
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-25,,48,24,42
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-26,,49,25,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-27,,54,25,52
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-28,,56,29,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-29,,40,33,35
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-30,,37,29,34
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-03-31,,52,25,47
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-01,,58,26,56
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-02,,62,31,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-03,,37,34,34
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-04,,46,24,44
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-05,,54,25,52
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-06,,59,27,58
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-07,,60,31,59
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-08,,60,34,56
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-09,,75,36,71
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-10,,77,41,72
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-11,,73,39,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-12,,64,40,
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-13,,48,39,40
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-14,,53,34,51
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-15,,69,33,62
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-16,,67,37,62
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-17,,66,34,58
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-18,,58,43,55
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-19,,58,41,54
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-20,,69,33,67
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-21,,75,38,71
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-22,,75,42,70
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-23,,71,42,69
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-24,,74,38,68
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-25,,73,42,67
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-26,,74,45,70
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-27,,75,42,71
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-28,,78,44,75
USC00044211,"IDYLLWILD FIRE DEPARTMENT, CA US",2023-04-29,,81,47,76
