STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USW00023119,"MARCH AFB, CA US",2023-07-31,,95,72,
USW00023119,"MARCH AFB, CA US",2023-08-01,,94,71,
USW00023119,"MARCH AFB, CA US",2023-08-02,,96,65,
USW00023119,"MARCH AFB, CA US",2023-08-03,,92,59,
USW00023119,"MARCH AFB, CA US",2023-08-04,,92,58,
USW00023119,"MARCH AFB, CA US",2023-08-05,,98,60,
USW00023119,"MARCH AFB, CA US",2023-08-06,,104,60,
USW00023119,"MARCH AFB, CA US",2023-08-07,,97,57,
USW00023119,"MARCH AFB, CA US",2023-08-08,,95,58,
USW00023119,"MARCH AFB, CA US",2023-08-09,,90,67,
USW00023119,"MARCH AFB, CA US",2023-08-10,,81,62,
USW00023119,"MARCH AFB, CA US",2023-08-11,,85,65,
USW00023119,"MARCH AFB, CA US",2023-08-12,,89,62,
USW00023119,"MARCH AFB, CA US",2023-08-13,,93,64,
USW00023119,"MARCH AFB, CA US",2023-08-14,,97,64,
USW00023119,"MARCH AFB, CA US",2023-08-15,,102,68,
USW00023119,"MARCH AFB, CA US",2023-08-16,,103,74,
USW00023119,"MARCH AFB, CA US",2023-08-17,,102,68,
USW00023119,"MARCH AFB, CA US",2023-08-18,,98,62,
USW00023119,"MARCH AFB, CA US",2023-08-19,,91,66,
USW00023119,"MARCH AFB, CA US",2023-08-20,,79,62,
USW00023119,"MARCH AFB, CA US",2023-08-21,,81,61,
USW00023119,"MARCH AFB, CA US",2023-08-22,,88,60,
USW00023119,"MARCH AFB, CA US",2023-08-23,,93,62,
USW00023119,"MARCH AFB, CA US",2023-08-24,,90,65,
USW00023119,"MARCH AFB, CA US",2023-08-25,,94,61,
USW00023119,"MARCH AFB, CA US",2023-08-26,,97,60,
USW00023119,"MARCH AFB, CA US",2023-08-27,,101,63,
USW00023119,"MARCH AFB, CA US",2023-08-28,,103,65,
USW00023119,"MARCH AFB, CA US",2023-08-29,,104,65,
USW00023119,"MARCH AFB, CA US",2023-08-30,,104,67,
USW00023119,"MARCH AFB, CA US",2023-08-31,,97,66,
USW00023119,"MARCH AFB, CA US",2023-09-01,,86,65,
USW00023119,"MARCH AFB, CA US",2023-09-02,,80,69,
USW00023119,"MARCH AFB, CA US",2023-09-03,,80,61,
USW00023119,"MARCH AFB, CA US",2023-09-04,,80,60,
USW00023119,"MARCH AFB, CA US",2023-09-05,,80,58,
USW00023119,"MARCH AFB, CA US",2023-09-06,,85,64,
USW00023119,"MARCH AFB, CA US",2023-09-07,,92,58,
USW00023119,"MARCH AFB, CA US",2023-09-08,,97,62,
USW00023119,"MARCH AFB, CA US",2023-09-09,,97,67,
USW00023119,"MARCH AFB, CA US",2023-09-10,,94,71,
USW00023119,"MARCH AFB, CA US",2023-09-11,,92,66,
USW00023119,"MARCH AFB, CA US",2023-09-12,,90,61,
USW00023119,"MARCH AFB, CA US",2023-09-13,,84,59,
USW00023119,"MARCH AFB, CA US",2023-09-14,,81,59,
USW00023119,"MARCH AFB, CA US",2023-09-15,,80,59,
USW00023119,"MARCH AFB, CA US",2023-09-16,,75,62,
USW00023119,"MARCH AFB, CA US",2023-09-17,,75,63,
USW00023119,"MARCH AFB, CA US",2023-09-18,,79,56,
USW00023119,"MARCH AFB, CA US",2023-09-19,,80,51,
USW00023119,"MARCH AFB, CA US",2023-09-20,,76,60,
USW00023119,"MARCH AFB, CA US",2023-09-21,,75,58,
USW00023119,"MARCH AFB, CA US",2023-09-22,,78,52,
USW00023119,"MARCH AFB, CA US",2023-09-23,,83,57,
USW00023119,"MARCH AFB, CA US",2023-09-24,,87,53,
USW00023119,"MARCH AFB, CA US",2023-09-25,,87,51,
USW00023119,"MARCH AFB, CA US",2023-09-26,,87,50,
USW00023119,"MARCH AFB, CA US",2023-09-27,,92,50,
USW00023119,"MARCH AFB, CA US",2023-09-28,,84,52,
USW00023119,"MARCH AFB, CA US",2023-09-29,,77,59,
USW00023119,"MARCH AFB, CA US",2023-09-30,,69,55,
USW00023119,"MARCH AFB, CA US",2023-10-01,,67,49,
USW00023119,"MARCH AFB, CA US",2023-10-02,,74,45,
USW00023119,"MARCH AFB, CA US",2023-10-03,,83,46,
USW00023119,"MARCH AFB, CA US",2023-10-04,,91,49,
USW00023119,"MARCH AFB, CA US",2023-10-05,,95,53,
USW00023119,"MARCH AFB, CA US",2023-10-06,,97,53,
USW00023119,"MARCH AFB, CA US",2023-10-07,,98,53,
USW00023119,"MARCH AFB, CA US",2023-10-08,,96,59,
USW00023119,"MARCH AFB, CA US",2023-10-09,,92,55,
USW00023119,"MARCH AFB, CA US",2023-10-10,,79,53,
USW00023119,"MARCH AFB, CA US",2023-10-11,,75,52,
USW00023119,"MARCH AFB, CA US",2023-10-12,,84,52,
USW00023119,"MARCH AFB, CA US",2023-10-13,,83,46,
USW00023119,"MARCH AFB, CA US",2023-10-14,,86,47,
USW00023119,"MARCH AFB, CA US",2023-10-15,,95,49,
USW00023119,"MARCH AFB, CA US",2023-10-16,,92,50,
USW00023119,"MARCH AFB, CA US",2023-10-17,,92,52,
USW00023119,"MARCH AFB, CA US",2023-10-18,,99,51,
USW00023119,"MARCH AFB, CA US",2023-10-19,,100,53,
USW00023119,"MARCH AFB, CA US",2023-10-20,,95,56,
USW00023119,"MARCH AFB, CA US",2023-10-21,,89,56,
USW00023119,"MARCH AFB, CA US",2023-10-22,,75,52,
USW00023119,"MARCH AFB, CA US",2023-10-23,,71,52,
USW00023119,"MARCH AFB, CA US",2023-10-24,,77,48,
USW00023119,"MARCH AFB, CA US",2023-10-25,,67,58,
USW00023119,"MARCH AFB, CA US",2023-10-26,,71,52,
USW00023119,"MARCH AFB, CA US",2023-10-27,,72,50,
USW00023119,"MARCH AFB, CA US",2023-10-28,,72,48,
USW00023119,"MARCH AFB, CA US",2023-10-29,,73,43,
USW00023119,"MARCH AFB, CA US",2023-10-30,,77,43,
USW00023119,"MARCH AFB, CA US",2023-10-31,,82,46,
USW00023119,"MARCH AFB, CA US",2023-11-01,,84,45,
USW00023119,"MARCH AFB, CA US",2023-11-02,,85,38,
USW00023119,"MARCH AFB, CA US",2023-11-03,,87,40,
USW00023119,"MARCH AFB, CA US",2023-11-04,,87,39,
USW00023119,"MARCH AFB, CA US",2023-11-05,,86,41,
USW00023119,"MARCH AFB, CA US",2023-11-06,,82,42,
USW00023119,"MARCH AFB, CA US",2023-11-07,,69,48,
USW00023119,"MARCH AFB, CA US",2023-11-08,,74,46,
USW00023119,"MARCH AFB, CA US",2023-11-09,,74,43,
USW00023119,"MARCH AFB, CA US",2023-11-10,,76,32,
USW00023119,"MARCH AFB, CA US",2023-11-11,,80,35,
USW00023119,"MARCH AFB, CA US",2023-11-12,,83,37,
USW00023119,"MARCH AFB, CA US",2023-11-13,,78,41,
USW00023119,"MARCH AFB, CA US",2023-11-14,,80,37,
USW00023119,"MARCH AFB, CA US",2023-11-15,,68,43,
USW00023119,"MARCH AFB, CA US",2023-11-16,,68,51,
USW00023119,"MARCH AFB, CA US",2023-11-17,,74,44,
USW00023119,"MARCH AFB, CA US",2023-11-18,,66,53,
USW00023119,"MARCH AFB, CA US",2023-11-19,,69,46,
USW00023119,"MARCH AFB, CA US",2023-11-20,,71,45,
USW00023119,"MARCH AFB, CA US",2023-11-21,,77,54,
USW00023119,"MARCH AFB, CA US",2023-11-22,,78,50,
USW00023119,"MARCH AFB, CA US",2023-11-23,,73,46,
USW00023119,"MARCH AFB, CA US",2023-11-24,,64,49,
USW00023119,"MARCH AFB, CA US",2023-11-25,,66,40,
USW00023119,"MARCH AFB, CA US",2023-11-26,,66,41,
USW00023119,"MARCH AFB, CA US",2023-11-27,,69,44,
USW00023119,"MARCH AFB, CA US",2023-11-28,,71,38,
USW00023119,"MARCH AFB, CA US",2023-11-29,,63,34,
USW00023119,"MARCH AFB, CA US",2023-11-30,,60,47,
USW00023119,"MARCH AFB, CA US",2023-12-01,,64,41,
USW00023119,"MARCH AFB, CA US",2023-12-02,,64,36,
USW00023119,"MARCH AFB, CA US",2023-12-03,,70,37,
USW00023119,"MARCH AFB, CA US",2023-12-04,,78,38,
USW00023119,"MARCH AFB, CA US",2023-12-05,,82,42,
USW00023119,"MARCH AFB, CA US",2023-12-06,,77,40,
USW00023119,"MARCH AFB, CA US",2023-12-07,,64,38,
USW00023119,"MARCH AFB, CA US",2023-12-08,,67,45,
USW00023119,"MARCH AFB, CA US",2023-12-09,,65,42,
USW00023119,"MARCH AFB, CA US",2023-12-10,,74,42,
USW00023119,"MARCH AFB, CA US",2023-12-11,,77,36,
USW00023119,"MARCH AFB, CA US",2023-12-12,,71,30,
USW00023119,"MARCH AFB, CA US",2023-12-13,,70,38,
USW00023119,"MARCH AFB, CA US",2023-12-14,,73,33,
USW00023119,"MARCH AFB, CA US",2023-12-15,,77,42,
USW00023119,"MARCH AFB, CA US",2023-12-16,,80,38,
USW00023119,"MARCH AFB, CA US",2023-12-17,,79,40,
USW00023119,"MARCH AFB, CA US",2023-12-18,,74,49,
USW00023119,"MARCH AFB, CA US",2023-12-19,,66,52,
USW00023119,"MARCH AFB, CA US",2023-12-20,,67,51,
USW00023119,"MARCH AFB, CA US",2023-12-21,,67,47,
USW00023119,"MARCH AFB, CA US",2023-12-22,,62,46,
USW00023119,"MARCH AFB, CA US",2023-12-23,,61,43,
USW00023119,"MARCH AFB, CA US",2023-12-24,,63,45,
USW00023119,"MARCH AFB, CA US",2023-12-25,,66,36,
USW00023119,"MARCH AFB, CA US",2023-12-26,,67,40,
USW00023119,"MARCH AFB, CA US",2023-12-27,,68,40,
USW00023119,"MARCH AFB, CA US",2023-12-28,,70,44,
USW00023119,"MARCH AFB, CA US",2023-12-29,,70,41,
USW00023119,"MARCH AFB, CA US",2023-12-30,,58,45,
USW00023119,"MARCH AFB, CA US",2023-12-31,,57,43,
USW00023119,"MARCH AFB, CA US",2024-01-01,,63,39,
USW00023119,"MARCH AFB, CA US",2024-01-02,,63,33,
USW00023119,"MARCH AFB, CA US",2024-01-03,,58,39,
USW00023119,"MARCH AFB, CA US",2024-01-04,,61,35,
USW00023119,"MARCH AFB, CA US",2024-01-05,,61,33,
USW00023119,"MARCH AFB, CA US",2024-01-06,,63,29,
USW00023119,"MARCH AFB, CA US",2024-01-07,,55,39,
USW00023119,"MARCH AFB, CA US",2024-01-08,,56,34,
USW00023119,"MARCH AFB, CA US",2024-01-09,,60,27,
USW00023119,"MARCH AFB, CA US",2024-01-10,,57,29,
USW00023119,"MARCH AFB, CA US",2024-01-11,,58,34,
USW00023119,"MARCH AFB, CA US",2024-01-12,,60,28,
USW00023119,"MARCH AFB, CA US",2024-01-13,,63,30,
USW00023119,"MARCH AFB, CA US",2024-01-14,,59,33,
USW00023119,"MARCH AFB, CA US",2024-01-15,,69,34,
USW00023119,"MARCH AFB, CA US",2024-01-16,,73,35,
USW00023119,"MARCH AFB, CA US",2024-01-17,,60,40,
USW00023119,"MARCH AFB, CA US",2024-01-18,,69,39,
USW00023119,"MARCH AFB, CA US",2024-01-19,,69,42,
USW00023119,"MARCH AFB, CA US",2024-01-20,,57,51,
USW00023119,"MARCH AFB, CA US",2024-01-21,,59,51,
USW00023119,"MARCH AFB, CA US",2024-01-22,,56,49,
USW00023119,"MARCH AFB, CA US",2024-01-23,,63,49,
USW00023119,"MARCH AFB, CA US",2024-01-24,,57,47,
USW00023119,"MARCH AFB, CA US",2024-01-25,,63,46,
USW00023119,"MARCH AFB, CA US",2024-01-26,,70,44,
USW00023119,"MARCH AFB, CA US",2024-01-27,,73,43,
USW00023119,"MARCH AFB, CA US",2024-01-28,,75,51,
USW00023119,"MARCH AFB, CA US",2024-01-29,,76,40,
USW00023119,"MARCH AFB, CA US",2024-01-30,,76,38,
USW00023119,"MARCH AFB, CA US",2024-01-31,,71,43,
USW00023119,"MARCH AFB, CA US",2024-02-01,,54,43,
USW00023119,"MARCH AFB, CA US",2024-02-02,,58,42,
USW00023119,"MARCH AFB, CA US",2024-02-03,,57,35,
USW00023119,"MARCH AFB, CA US",2024-02-04,,60,44,
USW00023119,"MARCH AFB, CA US",2024-02-05,,53,49,
USW00023119,"MARCH AFB, CA US",2024-02-06,,51,44,
USW00023119,"MARCH AFB, CA US",2024-02-07,,55,44,
USW00023119,"MARCH AFB, CA US",2024-02-08,,53,38,
USW00023119,"MARCH AFB, CA US",2024-02-09,,55,41,
USW00023119,"MARCH AFB, CA US",2024-02-10,,59,36,
USW00023119,"MARCH AFB, CA US",2024-02-11,,61,29,
USW00023119,"MARCH AFB, CA US",2024-02-12,,65,32,
USW00023119,"MARCH AFB, CA US",2024-02-13,,64,32,
USW00023119,"MARCH AFB, CA US",2024-02-14,,61,42,
USW00023119,"MARCH AFB, CA US",2024-02-15,,64,37,
USW00023119,"MARCH AFB, CA US",2024-02-16,,68,43,
USW00023119,"MARCH AFB, CA US",2024-02-17,,63,45,
USW00023119,"MARCH AFB, CA US",2024-02-18,,63,44,
USW00023119,"MARCH AFB, CA US",2024-02-19,,59,46,
USW00023119,"MARCH AFB, CA US",2024-02-20,,56,51,
USW00023119,"MARCH AFB, CA US",2024-02-21,,61,47,
USW00023119,"MARCH AFB, CA US",2024-02-22,,66,45,
USW00023119,"MARCH AFB, CA US",2024-02-23,,72,43,
USW00023119,"MARCH AFB, CA US",2024-02-24,,72,46,
USW00023119,"MARCH AFB, CA US",2024-02-25,,68,44,
USW00023119,"MARCH AFB, CA US",2024-02-26,,60,48,
USW00023119,"MARCH AFB, CA US",2024-02-27,,64,46,
USW00023119,"MARCH AFB, CA US",2024-02-28,,71,39,
USW00023119,"MARCH AFB, CA US",2024-02-29,,61,51,
USW00023119,"MARCH AFB, CA US",2024-03-01,,63,48,
USW00023119,"MARCH AFB, CA US",2024-03-02,,61,50,
USW00023119,"MARCH AFB, CA US",2024-03-03,,58,43,
USW00023119,"MARCH AFB, CA US",2024-03-04,,61,42,
USW00023119,"MARCH AFB, CA US",2024-03-05,,63,40,
USW00023119,"MARCH AFB, CA US",2024-03-06,,60,42,
USW00023119,"MARCH AFB, CA US",2024-03-07,,61,42,
USW00023119,"MARCH AFB, CA US",2024-03-08,,68,41,
USW00023119,"MARCH AFB, CA US",2024-03-09,,69,38,
USW00023119,"MARCH AFB, CA US",2024-03-10,,67,37,
USW00023119,"MARCH AFB, CA US",2024-03-11,,64,40,
USW00023119,"MARCH AFB, CA US",2024-03-12,,59,42,
USW00023119,"MARCH AFB, CA US",2024-03-13,,66,44,
USW00023119,"MARCH AFB, CA US",2024-03-14,,63,41,
USW00023119,"MARCH AFB, CA US",2024-03-15,,63,43,
USW00023119,"MARCH AFB, CA US",2024-03-16,,60,41,
USW00023119,"MARCH AFB, CA US",2024-03-17,,68,42,
USW00023119,"MARCH AFB, CA US",2024-03-18,,71,40,
USW00023119,"MARCH AFB, CA US",2024-03-19,,72,39,
USW00023119,"MARCH AFB, CA US",2024-03-20,,73,41,
USW00023119,"MARCH AFB, CA US",2024-03-21,,72,41,
USW00023119,"MARCH AFB, CA US",2024-03-22,,73,41,
USW00023119,"MARCH AFB, CA US",2024-03-23,,59,46,
USW00023119,"MARCH AFB, CA US",2024-03-24,,61,38,
USW00023119,"MARCH AFB, CA US",2024-03-25,,65,34,
USW00023119,"MARCH AFB, CA US",2024-03-26,,65,40,
USW00023119,"MARCH AFB, CA US",2024-03-27,,71,40,
USW00023119,"MARCH AFB, CA US",2024-03-28,,69,37,
USW00023119,"MARCH AFB, CA US",2024-03-29,,65,46,
USW00023119,"MARCH AFB, CA US",2024-03-30,,51,45,
USW00023119,"MARCH AFB, CA US",2024-03-31,,52,44,
USW00023119,"MARCH AFB, CA US",2024-04-01,,69,38,
USW00023119,"MARCH AFB, CA US",2024-04-02,,76,39,
USW00023119,"MARCH AFB, CA US",2024-04-03,,76,41,
USW00023119,"MARCH AFB, CA US",2024-04-04,,62,42,
USW00023119,"MARCH AFB, CA US",2024-04-05,,55,38,
USW00023119,"MARCH AFB, CA US",2024-04-06,,63,33,
USW00023119,"MARCH AFB, CA US",2024-04-07,,66,34,
USW00023119,"MARCH AFB, CA US",2024-04-08,,71,38,
USW00023119,"MARCH AFB, CA US",2024-04-09,,77,37,
USW00023119,"MARCH AFB, CA US",2024-04-10,,83,39,
USW00023119,"MARCH AFB, CA US",2024-04-11,,86,43,
USW00023119,"MARCH AFB, CA US",2024-04-12,,66,46,
USW00023119,"MARCH AFB, CA US",2024-04-13,,64,43,
USW00023119,"MARCH AFB, CA US",2024-04-14,,59,37,
USW00023119,"MARCH AFB, CA US",2024-04-15,,67,38,
USW00023119,"MARCH AFB, CA US",2024-04-16,,82,40,
USW00023119,"MARCH AFB, CA US",2024-04-17,,81,42,
USW00023119,"MARCH AFB, CA US",2024-04-18,,78,43,
USW00023119,"MARCH AFB, CA US",2024-04-19,,71,46,
USW00023119,"MARCH AFB, CA US",2024-04-20,,75,46,
USW00023119,"MARCH AFB, CA US",2024-04-21,,86,46,
USW00023119,"MARCH AFB, CA US",2024-04-22,,79,47,
USW00023119,"MARCH AFB, CA US",2024-04-23,,70,52,
USW00023119,"MARCH AFB, CA US",2024-04-24,,70,51,
USW00023119,"MARCH AFB, CA US",2024-04-25,,67,51,
USW00023119,"MARCH AFB, CA US",2024-04-26,,64,48,
USW00023119,"MARCH AFB, CA US",2024-04-27,,72,43,
USW00023119,"MARCH AFB, CA US",2024-04-28,,78,41,
USW00023119,"MARCH AFB, CA US",2024-04-29,,81,45,
USW00023119,"MARCH AFB, CA US",2024-04-30,,81,46,
USW00023119,"MARCH AFB, CA US",2024-05-01,,76,52,
USW00023119,"MARCH AFB, CA US",2024-05-02,,76,46,
USW00023119,"MARCH AFB, CA US",2024-05-03,,72,49,
USW00023119,"MARCH AFB, CA US",2024-05-04,,67,51,
USW00023119,"MARCH AFB, CA US",2024-05-05,,65,47,
USW00023119,"MARCH AFB, CA US",2024-05-06,,77,38,
USW00023119,"MARCH AFB, CA US",2024-05-07,,76,42,
USW00023119,"MARCH AFB, CA US",2024-05-08,,79,43,
USW00023119,"MARCH AFB, CA US",2024-05-09,,82,49,
USW00023119,"MARCH AFB, CA US",2024-05-10,,83,51,
USW00023119,"MARCH AFB, CA US",2024-05-11,,83,53,
USW00023119,"MARCH AFB, CA US",2024-05-12,,83,51,
USW00023119,"MARCH AFB, CA US",2024-05-13,,81,54,
USW00023119,"MARCH AFB, CA US",2024-05-14,,78,53,
USW00023119,"MARCH AFB, CA US",2024-05-15,,73,53,
USW00023119,"MARCH AFB, CA US",2024-05-16,,72,55,
USW00023119,"MARCH AFB, CA US",2024-05-17,,74,53,
USW00023119,"MARCH AFB, CA US",2024-05-18,,78,53,
USW00023119,"MARCH AFB, CA US",2024-05-19,,78,51,
USW00023119,"MARCH AFB, CA US",2024-05-20,,73,50,
USW00023119,"MARCH AFB, CA US",2024-05-21,,77,53,
USW00023119,"MARCH AFB, CA US",2024-05-22,,75,49,
USW00023119,"MARCH AFB, CA US",2024-05-23,,72,54,
USW00023119,"MARCH AFB, CA US",2024-05-24,,69,53,
USW00023119,"MARCH AFB, CA US",2024-05-25,,72,51,
USW00023119,"MARCH AFB, CA US",2024-05-26,,75,53,
USW00023119,"MARCH AFB, CA US",2024-05-27,,83,49,
USW00023119,"MARCH AFB, CA US",2024-05-28,,82,49,
USW00023119,"MARCH AFB, CA US",2024-05-29,,82,54,
USW00023119,"MARCH AFB, CA US",2024-05-30,,86,51,
USW00023119,"MARCH AFB, CA US",2024-05-31,,82,53,
USW00023119,"MARCH AFB, CA US",2024-06-01,,80,56,
USW00023119,"MARCH AFB, CA US",2024-06-02,,73,55,
USW00023119,"MARCH AFB, CA US",2024-06-03,,78,52,
USW00023119,"MARCH AFB, CA US",2024-06-04,,86,53,
USW00023119,"MARCH AFB, CA US",2024-06-05,,92,57,
USW00023119,"MARCH AFB, CA US",2024-06-06,,91,58,
USW00023119,"MARCH AFB, CA US",2024-06-07,,86,59,
USW00023119,"MARCH AFB, CA US",2024-06-08,,83,59,
USW00023119,"MARCH AFB, CA US",2024-06-09,,83,57,
USW00023119,"MARCH AFB, CA US",2024-06-10,,87,54,
USW00023119,"MARCH AFB, CA US",2024-06-11,,87,55,
USW00023119,"MARCH AFB, CA US",2024-06-12,,92,55,
USW00023119,"MARCH AFB, CA US",2024-06-13,,87,56,
USW00023119,"MARCH AFB, CA US",2024-06-14,,92,52,
USW00023119,"MARCH AFB, CA US",2024-06-15,,97,58,
USW00023119,"MARCH AFB, CA US",2024-06-16,,89,54,
USW00023119,"MARCH AFB, CA US",2024-06-17,,78,57,
USW00023119,"MARCH AFB, CA US",2024-06-18,,85,54,
USW00023119,"MARCH AFB, CA US",2024-06-19,,85,55,
USW00023119,"MARCH AFB, CA US",2024-06-20,,89,56,
USW00023119,"MARCH AFB, CA US",2024-06-21,,94,54,
USW00023119,"MARCH AFB, CA US",2024-06-22,,106,57,
USW00023119,"MARCH AFB, CA US",2024-06-23,,101,68,
USW00023119,"MARCH AFB, CA US",2024-06-24,,98,67,
USW00023119,"MARCH AFB, CA US",2024-06-25,,95,69,
USW00023119,"MARCH AFB, CA US",2024-06-26,,93,64,
USW00023119,"MARCH AFB, CA US",2024-06-27,,91,62,
USW00023119,"MARCH AFB, CA US",2024-06-28,,93,58,
USW00023119,"MARCH AFB, CA US",2024-06-29,,95,58,
USW00023119,"MARCH AFB, CA US",2024-06-30,,100,58,
USW00023119,"MARCH AFB, CA US",2024-07-01,,98,58,
USW00023119,"MARCH AFB, CA US",2024-07-02,,98,,
USW00023119,"MARCH AFB, CA US",2024-07-03,,101,63,
USW00023119,"MARCH AFB, CA US",2024-07-04,,97,64,
USW00023119,"MARCH AFB, CA US",2024-07-05,,108,64,
USW00023119,"MARCH AFB, CA US",2024-07-06,,98,64,
USW00023119,"MARCH AFB, CA US",2024-07-07,,98,64,
USW00023119,"MARCH AFB, CA US",2024-07-08,,97,64,
USW00023119,"MARCH AFB, CA US",2024-07-09,,102,63,
USW00023119,"MARCH AFB, CA US",2024-07-10,,104,65,
USW00023119,"MARCH AFB, CA US",2024-07-11,,100,66,
USW00023119,"MARCH AFB, CA US",2024-07-12,,96,67,
USW00023119,"MARCH AFB, CA US",2024-07-13,,98,66,
USW00023119,"MARCH AFB, CA US",2024-07-14,,98,66,
USW00023119,"MARCH AFB, CA US",2024-07-15,,96,68,
USW00023119,"MARCH AFB, CA US",2024-07-16,,94,65,
USW00023119,"MARCH AFB, CA US",2024-07-17,,93,65,
USW00023119,"MARCH AFB, CA US",2024-07-18,,98,66,
USW00023119,"MARCH AFB, CA US",2024-07-19,,101,66,
USW00023119,"MARCH AFB, CA US",2024-07-20,,105,65,
USW00023119,"MARCH AFB, CA US",2024-07-21,,101,71,
USW00023119,"MARCH AFB, CA US",2024-07-22,,102,69,
USW00023119,"MARCH AFB, CA US",2024-07-23,,102,70,
USW00023119,"MARCH AFB, CA US",2024-07-24,,102,71,
USW00023119,"MARCH AFB, CA US",2024-07-25,,102,70,
USW00023119,"MARCH AFB, CA US",2024-07-26,,100,67,
USW00023119,"MARCH AFB, CA US",2024-07-27,,95,62,
USW00023119,"MARCH AFB, CA US",2024-07-28,,94,55,
USW00023119,"MARCH AFB, CA US",2024-07-29,,96,56,
USW00023119,"MARCH AFB, CA US",2024-07-30,,94,57,
USW00023119,"MARCH AFB, CA US",2024-07-31,,96,56,
USW00023119,"MARCH AFB, CA US",2024-08-01,,101,65,
USW00023119,"MARCH AFB, CA US",2024-08-02,,101,68,
USW00023119,"MARCH AFB, CA US",2024-08-03,,103,69,
USW00023119,"MARCH AFB, CA US",2024-08-04,,104,67,
USW00023119,"MARCH AFB, CA US",2024-08-05,,107,68,
USW00023119,"MARCH AFB, CA US",2024-08-06,,103,68,
USW00023119,"MARCH AFB, CA US",2024-08-07,,97,67,
USW00023119,"MARCH AFB, CA US",2024-08-08,,95,66,
USW00023119,"MARCH AFB, CA US",2024-08-09,,100,65,
USW00023119,"MARCH AFB, CA US",2024-08-10,,103,66,
USW00023119,"MARCH AFB, CA US",2024-08-11,,101,70,
USW00023119,"MARCH AFB, CA US",2024-08-12,,97,69,
USW00023119,"MARCH AFB, CA US",2024-08-13,,96,63,
USW00023119,"MARCH AFB, CA US",2024-08-14,,95,58,
USW00023119,"MARCH AFB, CA US",2024-08-15,,97,60,
USW00023119,"MARCH AFB, CA US",2024-08-16,,99,61,
USW00023119,"MARCH AFB, CA US",2024-08-17,,92,64,
USW00023119,"MARCH AFB, CA US",2024-08-18,,96,57,
USW00023119,"MARCH AFB, CA US",2024-08-19,,99,59,
USW00023119,"MARCH AFB, CA US",2024-08-20,,103,59,
USW00023119,"MARCH AFB, CA US",2024-08-21,,100,59,
USW00023119,"MARCH AFB, CA US",2024-08-22,,92,60,
USW00023119,"MARCH AFB, CA US",2024-08-23,,87,56,
USW00023119,"MARCH AFB, CA US",2024-08-24,,87,55,
USW00023119,"MARCH AFB, CA US",2024-08-25,,88,51,
USW00023119,"MARCH AFB, CA US",2024-08-26,,95,56,
USW00023119,"MARCH AFB, CA US",2024-08-27,,95,58,
USW00023119,"MARCH AFB, CA US",2024-08-28,,93,60,
USW00023119,"MARCH AFB, CA US",2024-08-29,,92,58,
USW00023119,"MARCH AFB, CA US",2024-08-30,,93,59,
USW00023119,"MARCH AFB, CA US",2024-08-31,,97,61,
USW00023119,"MARCH AFB, CA US",2024-09-01,,98,,
USW00023119,"MARCH AFB, CA US",2024-09-02,,101,64,
USW00023119,"MARCH AFB, CA US",2024-09-03,,102,64,
USW00023119,"MARCH AFB, CA US",2024-09-04,,106,66,
USW00023119,"MARCH AFB, CA US",2024-09-05,,112,68,
USW00023119,"MARCH AFB, CA US",2024-09-06,,113,72,
USW00023119,"MARCH AFB, CA US",2024-09-07,,110,75,
USW00023119,"MARCH AFB, CA US",2024-09-08,,106,74,
USW00023119,"MARCH AFB, CA US",2024-09-09,,105,69,
USW00023119,"MARCH AFB, CA US",2024-09-10,,100,66,
USW00023119,"MARCH AFB, CA US",2024-09-11,,89,55,
USW00023119,"MARCH AFB, CA US",2024-09-12,,81,53,
USW00023119,"MARCH AFB, CA US",2024-09-13,,83,57,
USW00023119,"MARCH AFB, CA US",2024-09-14,,84,58,
USW00023119,"MARCH AFB, CA US",2024-09-15,,78,61,
USW00023119,"MARCH AFB, CA US",2024-09-16,,76,57,
USW00023119,"MARCH AFB, CA US",2024-09-17,,76,49,
USW00023119,"MARCH AFB, CA US",2024-09-18,,79,49,
USW00023119,"MARCH AFB, CA US",2024-09-19,,74,58,
USW00023119,"MARCH AFB, CA US",2024-09-20,,73,56,
USW00023119,"MARCH AFB, CA US",2024-09-21,,80,49,
USW00023119,"MARCH AFB, CA US",2024-09-22,,91,54,
USW00023119,"MARCH AFB, CA US",2024-09-23,,97,56,
USW00023119,"MARCH AFB, CA US",2024-09-24,,91,55,
USW00023119,"MARCH AFB, CA US",2024-09-25,,88,55,
USW00023119,"MARCH AFB, CA US",2024-09-26,,88,53,
USW00023119,"MARCH AFB, CA US",2024-09-27,,91,55,
USW00023119,"MARCH AFB, CA US",2024-09-28,,93,52,
USW00023119,"MARCH AFB, CA US",2024-09-29,,93,49,
USW00023119,"MARCH AFB, CA US",2024-09-30,,99,51,
USW00023119,"MARCH AFB, CA US",2024-10-01,,103,59,
USW00023119,"MARCH AFB, CA US",2024-10-02,,108,60,
USW00023119,"MARCH AFB, CA US",2024-10-03,,101,61,
USW00023119,"MARCH AFB, CA US",2024-10-04,,100,58,
USW00023119,"MARCH AFB, CA US",2024-10-05,,103,59,
USW00023119,"MARCH AFB, CA US",2024-10-06,,104,61,
USW00023119,"MARCH AFB, CA US",2024-10-07,,102,60,
USW00023119,"MARCH AFB, CA US",2024-10-08,,97,57,
