STATION,NAME,DATE,TAVG,TMAX,TMIN,TOBS
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-29,53,72,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-30,58,73,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-10-31,60,74,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-01,53,67,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-02,47,53,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-03,39,48,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-04,41,58,26,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-05,51,65,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-06,54,65,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-07,51,57,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-08,47,51,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-09,40,46,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-10,43,55,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-11,44,57,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-12,43,58,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-13,40,50,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-14,44,57,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-15,46,56,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-16,49,55,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-17,47,59,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-18,47,61,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-19,50,58,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-20,50,61,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-21,46,60,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-22,44,62,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-23,48,68,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-24,54,58,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-25,48,62,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-26,46,62,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-27,47,63,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-28,44,51,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-29,45,55,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-11-30,44,57,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-01,39,48,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-02,45,53,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-03,48,60,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-04,47,59,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-05,43,48,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-06,40,49,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-07,37,47,25,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-08,36,53,23,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-09,37,54,24,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-10,38,54,25,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-11,40,50,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-12,33,36,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-13,35,45,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-14,35,50,24,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-15,41,57,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-16,43,52,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-17,40,49,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-18,39,53,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-19,39,53,25,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-20,42,59,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-21,49,64,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-22,45,64,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-23,47,64,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-24,56,72,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-25,59,72,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-26,55,70,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-27,52,62,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-28,45,52,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-29,42,48,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-30,45,48,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2022-12-31,46,50,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-01,40,46,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-02,38,43,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-03,44,50,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-04,46,52,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-05,44,47,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-06,43,55,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-07,46,57,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-08,43,58,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-09,46,56,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-10,45,52,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-11,42,52,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-12,48,55,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-13,48,62,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-14,43,52,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-15,41,47,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-16,41,46,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-17,35,40,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-18,36,49,25,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-19,37,46,26,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-20,39,48,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-21,41,52,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-22,39,49,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-23,38,46,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-24,43,56,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-25,45,57,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-26,45,48,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-27,43,59,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-28,41,55,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-29,38,40,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-30,38,43,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-01-31,41,50,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-01,44,55,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-02,43,57,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-03,47,59,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-04,45,64,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-05,43,52,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-06,43,53,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-07,47,58,37,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-08,51,63,39,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-09,53,62,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-10,48,55,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-11,42,55,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-12,37,48,25,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-13,40,46,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-14,36,40,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-15,33,43,17,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-16,40,47,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-17,42,49,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-18,44,56,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-19,46,59,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-20,48,62,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-21,43,57,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-22,32,36,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-23,32,35,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-24,36,43,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-25,35,37,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-26,33,37,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-27,35,43,24,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-02-28,36,39,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-01,32,36,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-02,35,52,19,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-03,40,54,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-04,40,49,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-05,38,45,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-06,40,48,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-07,41,52,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-08,40,53,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-09,47,63,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-10,49,52,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-11,51,56,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-12,51,59,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-13,51,60,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-14,48,55,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-15,47,54,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-16,44,55,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-17,47,59,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-18,51,60,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-19,49,56,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-20,46,52,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-21,40,47,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-22,38,45,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-23,38,43,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-24,42,51,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-25,41,52,28,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-26,40,53,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-27,44,55,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-28,48,61,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-29,41,48,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-30,34,40,29,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-03-31,42,57,26,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-01,49,64,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-02,50,64,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-03,39,47,30,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-04,36,49,26,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-05,44,56,27,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-06,48,64,31,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-07,50,65,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-08,51,66,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-09,59,77,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-10,63,82,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-11,58,76,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-12,54,69,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-13,43,49,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-14,43,55,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-15,54,70,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-16,56,74,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-17,52,65,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-18,49,59,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-19,48,61,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-20,54,72,33,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-21,62,81,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-22,62,80,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-23,59,76,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-24,58,75,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-25,57,79,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-26,65,80,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-27,62,82,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-28,65,87,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-29,67,89,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-04-30,62,83,41,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-01,45,54,35,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-02,47,59,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-03,45,59,36,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-04,42,49,34,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-05,46,55,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-06,49,61,38,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-07,52,64,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-08,53,69,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-09,50,65,32,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-10,47,58,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-11,55,71,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-12,62,83,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-13,67,83,47,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-14,67,84,48,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-15,69,84,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-16,70,87,52,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-17,69,86,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-18,67,86,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-19,67,83,49,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-20,69,82,53,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-21,64,82,53,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-22,67,84,51,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-23,62,77,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-24,58,75,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-25,54,70,40,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-26,54,68,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-27,58,74,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-28,58,75,42,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-29,56,69,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-30,54,69,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-05-31,48,53,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-06-01,56,70,45,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-06-02,60,77,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-06-03,65,83,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-06-04,67,85,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-06-05,57,72,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-06-06,54,68,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-06-07,54,68,44,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-06-08,60,76,43,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-06-09,61,77,46,
USR0000CANZ,"ANZA CALIFORNIA, CA US",2023-06-10,60,76,47,
